#islsrc,bkg,rms,ra_str,dec_str,ra_deg,ra_deg_err,dec_deg,dec_deg_err,peak,peak_error,S,S_err,a,a_err,b,b_err,pa,pa_err,flags
(0092;00),-1e-06,1.4e-05,01:24:11.46,-74:10:17.25,21.0477685,2.78e-05,-74.1714583,2.67e-05,0.000409,1.3e-05,0.000452,1.5e-05,6.91,0.04,6.27,0.03,-66.4,0.2,0
(0104;00),-1e-06,1.4e-05,01:23:56.79,-74:09:54.19,20.9866165,1.16e-05,-74.1650529,1.15e-05,0.000976,1.3e-05,0.001043,1.5e-05,6.7,0.01,6.26,0.01,-67.4,0.1,0
(0108;00),-1e-06,1.2e-05,01:29:32.66,-74:09:47.39,22.3860747,3.36e-05,-74.1631643,2.9e-05,0.0003,1.1e-05,0.000322,1.2e-05,7.06,0.04,5.97,0.03,-67.0,0.2,0
(0112;00),-0.0,1.4e-05,01:31:46.76,-74:09:23.95,22.9448494,5.1e-06,-74.1566526,4.7e-06,0.002216,1.3e-05,0.002294,1.4e-05,6.64,0.01,6.12,0.01,-67.2,0.1,0
(0115;00),-1e-06,1.1e-05,01:30:11.69,-74:09:24.49,22.5487042,3.08e-05,-74.1568035,2.98e-05,0.000298,1.1e-05,0.000307,1.2e-05,6.46,0.04,6.25,0.04,-67.7,0.8,0
(0116;00),-1e-06,1.2e-05,01:28:38.85,-74:09:23.31,22.1618669,2.21e-05,-74.1564749,2.07e-05,0.000437,1.1e-05,0.000456,1.2e-05,6.7,0.03,6.11,0.03,-65.3,0.2,0
(0123;00),-1e-06,1.1e-05,01:28:32.56,-74:09:08.59,22.1356871,3.03e-05,-74.1523857,2.66e-05,0.000342,1.1e-05,0.00044,1.4e-05,7.76,0.04,6.5,0.03,-65.0,0.1,0
(0135;00),-1e-06,1.1e-05,01:28:29.00,-74:08:36.71,22.1208401,1.35e-05,-74.1435306,1.61e-05,0.00065,1e-05,0.000948,1.5e-05,8.38,0.02,6.83,0.02,23.2,0.0,0
(0159;00),-0.0,1.1e-05,01:30:25.42,-74:08:00.32,22.6059241,2.05e-05,-74.1334224,1.91e-05,0.000451,1.1e-05,0.000458,1.1e-05,6.55,0.03,6.08,0.02,-66.2,0.2,0
(0165;00),-1e-06,1.1e-05,01:29:40.30,-74:07:45.62,22.4178971,6.3e-06,-74.1293389,5.9e-06,0.001642,1e-05,0.002884,1.7e-05,8.5,0.01,8.1,0.01,-73.3,0.1,0
(0168;00),1e-06,1.2e-05,01:31:03.63,-74:07:38.22,22.7651174,2.63e-05,-74.1272845,2.27e-05,0.000396,1.2e-05,0.000411,1.2e-05,6.88,0.03,5.92,0.03,-67.7,0.1,0
(0169;00),0.0,1.2e-05,01:30:45.08,-74:07:37.96,22.6878435,1.49e-05,-74.1272103,1.31e-05,0.000683,1.1e-05,0.000742,1.3e-05,7.01,0.02,6.08,0.02,-66.8,0.1,0
(0179;00),0.0,1.2e-05,01:31:32.91,-74:07:20.82,22.8871218,2.72e-05,-74.1224503,2.35e-05,0.000388,1.2e-05,0.000432,1.3e-05,7.12,0.04,6.13,0.03,-67.3,0.1,0
(0183;00),1e-06,1.2e-05,01:31:12.57,-74:07:14.29,22.8023571,4.2e-06,-74.1206349,3.9e-06,0.002421,1.2e-05,0.002612,1.3e-05,6.73,0.01,6.3,0.0,-67.7,0.1,0
(0186;00),-1e-06,1e-05,01:28:03.61,-74:07:21.17,22.0150485,4.08e-05,-74.1225469,3.79e-05,0.000211,1e-05,0.000217,1.1e-05,6.68,0.05,6.06,0.05,-66.7,0.4,0
(0207;00),-1e-06,1.1e-05,01:24:36.39,-74:06:45.42,21.1516389,3.5e-05,-74.1126159,3.59e-05,0.000257,1.1e-05,0.000293,1.3e-05,6.82,0.06,6.54,0.06,-54.6,0.7,0
(0224;00),-1e-06,1.2e-05,01:24:03.56,-74:06:17.35,21.0148201,2.26e-05,-74.1048187,2.21e-05,0.000431,1.1e-05,0.000466,1.3e-05,6.77,0.03,6.26,0.03,-66.8,0.2,0
(0229;00),0.0,1e-05,01:29:20.36,-74:06:15.23,22.3348398,8.9e-06,-74.1042301,8.3e-06,0.000978,1e-05,0.001018,1.1e-05,6.66,0.01,6.13,0.01,-66.6,0.1,0
(0230;00),-2e-06,1e-05,01:25:44.93,-74:06:08.47,21.4372198,3.95e-05,-74.1023515,4.21e-05,0.000217,1e-05,0.00022,1e-05,6.52,0.05,6.13,0.06,-64.0,0.5,0
(0237;00),-1e-06,1e-05,01:28:55.87,-74:06:02.17,22.232795,3.25e-05,-74.1006014,3.15e-05,0.000242,9e-06,0.000256,1e-05,6.58,0.04,6.29,0.04,-65.8,0.6,0
(0245;00),-1e-06,1.2e-05,01:23:05.41,-74:05:37.41,20.7725505,4.1e-05,-74.093724,3.67e-05,0.000251,1.1e-05,0.000285,1.3e-05,7.3,0.05,6.11,0.04,-67.6,0.2,0
(0271;00),-0.0,1.1e-05,01:24:02.46,-74:05:02.40,21.0102329,2.87e-05,-74.0840013,2.83e-05,0.000318,1e-05,0.000365,1.2e-05,6.95,0.03,6.49,0.03,-67.4,0.3,0
(0272;00),0.0,1.4e-05,01:21:27.23,-74:04:48.35,20.363452,2.66e-05,-74.0800961,2.74e-05,0.000424,1.4e-05,0.000457,1.5e-05,6.67,0.04,6.35,0.04,-62.4,0.4,0
(0277;00),-1e-06,9e-06,01:28:42.66,-74:04:58.32,22.17777,1.39e-05,-74.082867,1.31e-05,0.000536,9e-06,0.00055,9e-06,6.59,0.02,6.1,0.02,-67.2,0.2,0
(0301;00),-1e-06,9e-06,01:27:17.91,-74:04:24.63,21.8246284,4.27e-05,-74.0735084,3.66e-05,0.000191,9e-06,0.000207,1e-05,7.15,0.05,5.94,0.04,-68.4,0.2,0
(0303;00),-0.0,1e-05,01:24:24.79,-74:04:18.06,21.1033078,3.7e-05,-74.0716831,3.43e-05,0.000234,1e-05,0.000257,1.1e-05,7.01,0.04,6.15,0.04,-68.0,0.2,0
(0305;00),-1e-06,1e-05,01:26:52.07,-74:04:16.00,21.7169773,3.5e-05,-74.0711102,3.3e-05,0.000241,1e-05,0.000238,1e-05,6.51,0.04,5.95,0.04,-68.1,0.3,0
(0309;00),-0.0,1e-05,01:26:36.83,-74:04:05.75,21.6534717,9.3e-06,-74.0682649,8.2e-06,0.00102,1e-05,0.001201,1.2e-05,7.43,0.01,6.21,0.01,-65.5,0.0,0
(0310;00),0.0,1.1e-05,01:25:03.36,-74:04:05.77,21.264012,3.69e-05,-74.0682682,3.84e-05,0.000223,1e-05,0.000218,1.1e-05,6.2,0.05,6.17,0.05,-64.4,6.3,0
(0313;00),1e-06,1.2e-05,01:23:16.44,-74:03:54.78,20.8184828,1.43e-05,-74.0652161,1.06e-05,0.000927,1.1e-05,0.001505,1.8e-05,9.72,0.02,6.55,0.01,-69.5,0.0,0
(0325;00),-1e-06,9e-06,01:28:31.33,-74:03:50.70,22.1305385,2.6e-06,-74.0640842,2.4e-06,0.002833,9e-06,0.002934,9e-06,6.66,0.0,6.11,0.0,-67.1,0.0,0
(0329;00),-0.0,1.1e-05,01:26:54.08,-74:03:45.21,21.7253465,3.05e-05,-74.0625571,3.53e-05,0.000276,1e-05,0.000346,1.3e-05,7.5,0.03,6.55,0.04,21.6,0.2,0
(0334;00),0.0,1e-05,01:24:37.38,-74:03:36.26,21.1557701,2.14e-05,-74.0600724,2.15e-05,0.000392,1e-05,0.00046,1.2e-05,6.94,0.03,6.64,0.03,-66.4,0.4,0
(0350;00),1e-06,1.2e-05,01:33:18.42,-74:03:04.10,23.3267353,4.4e-06,-74.0511402,4e-06,0.002229,1.1e-05,0.002349,1.2e-05,6.74,0.01,6.13,0.01,-66.8,0.0,0
(0351;00),-0.0,1.1e-05,01:26:49.33,-74:03:12.40,21.7055468,1.45e-05,-74.0534441,1.02e-05,0.000868,1e-05,0.00123,1.5e-05,8.45,0.01,6.57,0.01,-72.4,0.0,0
(0351;01),-0.0,1.1e-05,01:26:52.03,-74:03:05.32,21.7168123,1.45e-05,-74.0514788,1.02e-05,0.000808,1e-05,0.003202,4.2e-05,13.36,0.02,11.63,0.01,21.5,0.0,0
(0351;02),0.0,1.1e-05,01:26:43.71,-74:03:15.95,21.6821238,1.45e-05,-74.0544306,1.02e-05,0.000271,1e-05,0.000533,2.1e-05,9.15,0.01,8.43,0.01,-72.4,0.0,0
(0363;00),1e-06,1.2e-05,01:23:24.66,-74:02:44.33,20.8527453,1.1e-06,-74.0456483,1.1e-06,0.008875,1.2e-05,0.009223,1.3e-05,6.66,0.0,6.12,0.0,-67.2,0.0,0
(0366;00),0.0,1e-05,01:24:45.38,-74:02:48.16,21.1890734,9.5e-06,-74.0467117,9.3e-06,0.000833,1e-05,0.000858,1e-05,6.58,0.01,6.14,0.01,-68.0,0.1,0
(0375;00),1e-06,1.6e-05,01:20:28.99,-74:02:12.94,20.1208086,1.25e-05,-74.036928,1.2e-05,0.001065,1.6e-05,0.00111,1.7e-05,6.83,0.02,5.99,0.01,-66.8,0.1,0
(0376;00),-0.0,1e-05,01:24:11.93,-74:02:33.04,21.0497034,2.79e-05,-74.0425122,2.63e-05,0.000283,9e-06,0.000289,1e-05,6.71,0.03,5.98,0.03,-66.6,0.2,0
(0378;00),1e-06,1.2e-05,01:22:09.86,-74:02:22.81,20.5410813,2.64e-05,-74.0396702,2.47e-05,0.000385,1.2e-05,0.000393,1.2e-05,6.76,0.03,5.92,0.03,-68.3,0.2,0
(0390;00),1e-06,1.1e-05,01:33:16.48,-74:02:05.95,23.318652,2.02e-05,-74.0349864,1.89e-05,0.000465,1.1e-05,0.000498,1.2e-05,6.64,0.03,6.33,0.03,-65.7,0.3,0
(0397;00),-0.0,1e-05,01:24:41.56,-74:02:10.28,21.1731495,2.56e-05,-74.036189,2.47e-05,0.000311,9e-06,0.000326,1e-05,6.7,0.03,6.14,0.03,-66.7,0.2,0
(0405;00),-0.0,9e-06,01:30:36.98,-74:02:04.63,22.6541031,3.42e-05,-74.0346186,2.94e-05,0.000232,9e-06,0.00024,9e-06,6.88,0.04,5.89,0.03,-68.1,0.2,0
(0410;00),-1e-06,8e-06,01:27:22.40,-74:02:05.01,21.8433515,4.18e-05,-74.0347259,4.33e-05,0.000162,8e-06,0.000188,9e-06,6.81,0.05,6.7,0.05,22.2,2.0,0
(0413;00),-0.0,9e-06,01:29:56.86,-74:01:55.80,22.4869124,1.92e-05,-74.032167,1.77e-05,0.000374,8e-06,0.000382,9e-06,6.63,0.02,6.04,0.02,-66.2,0.2,0
(0414;00),0.0,9e-06,01:29:34.83,-74:01:56.66,22.395116,2.69e-05,-74.0324068,2.09e-05,0.000348,8e-06,0.000568,1.3e-05,9.48,0.04,6.76,0.03,-65.2,0.1,0
(0417;00),-0.0,8e-06,01:28:39.91,-74:01:54.60,22.1662795,3.98e-05,-74.0318342,4.94e-05,0.000172,7e-06,0.000316,1.3e-05,9.34,0.02,7.7,0.03,8.4,0.1,0
(0432;00),0.0,9e-06,01:28:29.61,-74:01:38.01,22.1233758,3.78e-05,-74.0272255,3.7e-05,0.000181,8e-06,0.000184,9e-06,6.43,0.04,6.21,0.04,-71.7,0.9,0
(0442;00),0.0,1e-05,01:25:26.07,-74:01:24.58,21.3586241,3.31e-05,-74.0234939,3.01e-05,0.000254,9e-06,0.000311,1.1e-05,7.52,0.05,6.38,0.04,-64.1,0.2,0
(0446;00),0.0,1.2e-05,01:34:09.50,-74:00:55.13,23.5395868,1.35e-05,-74.0153138,1.19e-05,0.000791,1.2e-05,0.00083,1.3e-05,6.76,0.02,6.1,0.02,-68.0,0.1,0
(0451;00),1e-06,1e-05,01:23:29.88,-74:00:56.19,20.8744906,9.4e-06,-74.0156075,9.4e-06,0.000896,1e-05,0.000961,1.1e-05,6.66,0.01,6.31,0.01,-68.6,0.1,0
(0457;00),1e-06,1.2e-05,01:31:25.55,-74:00:37.32,22.8564791,1e-06,-74.0103674,1e-06,0.011209,1.5e-05,0.014392,2e-05,7.14,0.0,7.05,0.0,-64.5,0.1,0
(0457;01),1e-06,1.2e-05,01:31:23.15,-74:00:45.52,22.8464546,1e-06,-74.0126451,1e-06,0.008165,1.5e-05,0.01279,2.4e-05,7.96,0.0,7.72,0.0,-74.9,0.1,0
(0457;02),1e-06,1.2e-05,01:31:20.11,-74:00:52.94,22.8338064,1e-06,-74.0147043,1e-06,0.000281,1.5e-05,0.001831,0.0001,51.39,0.0,4.98,0.0,56.9,0.0,0
(0466;00),2e-06,2.1e-05,01:21:51.12,-74:00:00.31,20.4630022,3.1e-06,-74.0000867,2.5e-06,0.010103,2.2e-05,0.022803,5.2e-05,10.2,0.0,8.68,0.0,-67.8,0.0,0
(0466;01),1e-06,2.1e-05,01:21:49.28,-74:00:10.16,20.4553215,3.1e-06,-74.0028222,2.5e-06,0.008489,2.2e-05,0.029677,7.9e-05,13.93,0.0,9.85,0.0,23.8,0.0,0
(0466;02),1e-06,2.1e-05,01:21:53.05,-74:00:25.45,20.4710226,3.1e-06,-74.00707,2.5e-06,0.003722,2.2e-05,0.022896,0.000138,18.73,0.0,12.88,0.0,23.2,0.0,0
(0467;00),0.0,1e-05,01:32:14.56,-74:00:37.97,23.0606669,1.46e-05,-74.0105476,1.52e-05,0.000568,1e-05,0.000682,1.2e-05,7.13,0.02,6.61,0.02,24.3,0.1,0
(0483;00),2e-06,1.1e-05,01:22:50.14,-74:00:18.92,20.7089089,3.24e-05,-74.0052561,3.34e-05,0.000263,1e-05,0.000277,1.1e-05,6.54,0.04,6.34,0.04,-65.5,0.9,0
(0488;00),-0.0,8e-06,01:27:39.14,-74:00:28.89,21.9130799,3.44e-05,-74.0080253,3.56e-05,0.000184,8e-06,0.000198,9e-06,6.55,0.04,6.43,0.05,24.6,1.4,0
(0491;00),-0.0,9e-06,01:26:12.53,-74:00:24.58,21.5521929,3.58e-05,-74.0068286,3.49e-05,0.000189,8e-06,0.000187,8e-06,6.44,0.05,6.04,0.04,-65.7,0.5,0
(0494;00),1e-06,1e-05,01:25:53.38,-74:00:13.48,21.4724004,8.3e-06,-74.0037455,4.3e-06,0.001952,8e-06,0.004879,2e-05,15.03,0.01,6.53,0.0,-67.9,0.0,0
(0494;01),1e-06,1e-05,01:25:49.56,-74:00:07.82,21.4565158,8.3e-06,-74.0021714,4.3e-06,0.001819,8e-06,0.00473,2.1e-05,10.19,0.01,10.01,0.0,23.3,0.0,0
(0503;00),1e-06,9e-06,01:23:51.16,-74:00:09.44,20.9631461,4.02e-05,-74.0026236,3.8e-05,0.000187,9e-06,0.00018,9e-06,6.49,0.04,5.85,0.04,-69.4,0.3,0
(0505;00),-1e-06,8e-06,01:28:53.76,-74:00:13.68,22.2240169,1.89e-05,-74.0037997,1.73e-05,0.000347,8e-06,0.000343,8e-06,6.58,0.02,5.89,0.02,-67.0,0.1,0
(0513;00),1e-06,1.1e-05,01:22:55.40,-73:59:54.77,20.7308384,4.9e-06,-73.9985479,4.7e-06,0.001755,1e-05,0.001801,1.1e-05,6.66,0.01,6.04,0.01,-67.3,0.0,0
(0514;00),2e-06,1e-05,01:31:48.81,-73:59:58.55,22.9533816,1.7e-05,-73.9995983,1.57e-05,0.000513,1e-05,0.000598,1.2e-05,7.05,0.02,6.49,0.02,-64.8,0.2,0
(0521;00),0.0,1.2e-05,01:33:51.49,-73:59:35.10,23.4645224,1.77e-05,-73.9930844,1.57e-05,0.000565,1.1e-05,0.00059,1.2e-05,6.75,0.02,6.08,0.02,-66.9,0.1,0
(0527;00),-0.0,8e-06,01:29:18.21,-73:59:44.11,22.3258557,2.65e-05,-73.9955862,2.55e-05,0.000251,8e-06,0.000273,9e-06,6.71,0.04,6.37,0.03,-65.1,0.4,0
(0536;00),1e-06,1.2e-05,01:34:23.87,-73:59:13.90,23.599479,2.71e-05,-73.9871932,2.33e-05,0.000396,1.2e-05,0.000419,1.3e-05,6.91,0.04,6.0,0.03,-65.8,0.2,0
(0558;00),-1e-06,8e-06,01:27:12.20,-73:59:05.87,21.80084,1.61e-05,-73.9849652,1.52e-05,0.000403,8e-06,0.000411,8e-06,6.6,0.02,6.06,0.02,-66.9,0.2,0
(0563;00),-0.0,9e-06,01:25:59.18,-73:59:00.69,21.4965975,3.38e-05,-73.9835243,3.41e-05,0.000213,9e-06,0.000225,9e-06,6.51,0.03,6.38,0.03,-71.5,1.3,0
(0578;00),-1e-06,8e-06,01:25:57.43,-73:58:49.01,21.489288,3.02e-05,-73.9802802,3.07e-05,0.000217,8e-06,0.000223,8e-06,6.41,0.04,6.28,0.04,-66.0,1.2,0
(0583;00),1e-06,1.4e-05,01:20:30.83,-73:58:14.70,20.1284415,5.8e-06,-73.9707493,5.7e-06,0.001917,1.3e-05,0.002021,1.4e-05,6.77,0.01,6.11,0.01,-66.9,0.0,0
(0594;00),1e-06,1.3e-05,01:20:53.96,-73:58:00.72,20.2248477,1.76e-05,-73.9668672,1.82e-05,0.000606,1.3e-05,0.000688,1.5e-05,6.85,0.02,6.51,0.02,-63.7,0.3,0
(0602;00),0.0,1.1e-05,01:33:38.37,-73:58:06.32,23.4098857,3.2e-05,-73.9684212,3.01e-05,0.000271,1e-05,0.000272,1.1e-05,6.38,0.04,6.17,0.04,-66.9,0.8,0
(0603;00),1e-06,1e-05,01:22:28.20,-73:58:07.33,20.6175208,3.37e-05,-73.9687024,3.18e-05,0.00026,1e-05,0.000278,1.1e-05,6.93,0.04,6.05,0.04,-65.9,0.2,0
(0612;00),1e-06,1e-05,01:33:04.83,-73:57:53.63,23.2701211,2.27e-05,-73.9648973,2.04e-05,0.000378,1e-05,0.000378,1e-05,6.56,0.03,5.99,0.03,-66.9,0.2,0
(0626;00),1e-06,9e-06,01:23:57.97,-73:57:43.84,20.9915395,1.3e-05,-73.9621769,1.28e-05,0.000564,9e-06,0.000568,9e-06,6.5,0.02,6.08,0.01,-67.7,0.2,0
(0628;00),-1e-06,8e-06,01:27:17.67,-73:57:49.13,21.8236119,1.64e-05,-73.9636475,1.56e-05,0.000381,7e-06,0.000403,8e-06,6.72,0.02,6.18,0.02,-65.8,0.2,0
(0648;00),-0.0,1.1e-05,01:34:10.26,-73:57:17.90,23.5427333,1.72e-05,-73.9549735,1.5e-05,0.000552,1.1e-05,0.000578,1.2e-05,6.8,0.02,6.04,0.02,-66.9,0.1,0
(0652;00),1e-06,9e-06,01:32:02.82,-73:57:26.13,23.0117411,3.19e-05,-73.9572589,3.05e-05,0.000227,8e-06,0.000249,9e-06,6.66,0.04,6.44,0.04,-65.9,0.8,0
(0664;00),1e-06,1.3e-05,01:20:37.49,-73:56:48.15,20.1562142,5.1e-06,-73.9467094,4.8e-06,0.002348,1.3e-05,0.002982,1.7e-05,7.61,0.01,6.55,0.01,-66.7,0.0,0
(0666;00),2e-06,1.2e-05,01:23:05.45,-73:57:05.82,20.7726895,1.8e-06,-73.9516167,1.7e-06,0.006122,1.3e-05,0.006329,1.4e-05,6.63,0.0,6.12,0.0,-67.3,0.0,0
(0669;00),-1e-06,7e-06,01:28:24.85,-73:57:15.66,22.103555,4.22e-05,-73.9543512,3.62e-05,0.000145,7e-06,0.000138,7e-06,6.56,0.05,5.72,0.04,-68.3,0.3,0
(0673;00),-1e-06,7e-06,01:29:26.48,-73:57:13.64,22.3603201,4.22e-05,-73.95379,4.34e-05,0.000142,7e-06,0.000172,9e-06,7.02,0.06,6.77,0.07,27.5,0.9,0
(0684;00),-0.0,8e-06,01:25:56.79,-73:57:00.79,21.486627,1.33e-05,-73.9502206,1.19e-05,0.000548,8e-06,0.000606,9e-06,7.13,0.02,6.08,0.01,-66.8,0.1,0
(0686;00),0.0,8e-06,01:30:12.11,-73:57:01.15,22.550462,3.71e-05,-73.9503185,3.32e-05,0.000184,8e-06,0.000193,8e-06,6.78,0.04,6.06,0.04,-69.7,0.3,0
(0691;00),0.0,8e-06,01:30:51.29,-73:56:48.68,22.7137099,4.3e-05,-73.9468542,3.53e-05,0.000162,8e-06,0.000164,8e-06,7.01,0.06,5.65,0.04,-66.6,0.2,0
(0693;00),-0.0,1e-05,01:25:36.49,-73:56:32.91,21.4020393,1.2e-06,-73.9424742,1.3e-06,0.00718,9e-06,0.011035,1.4e-05,7.82,0.0,7.71,0.0,24.7,0.1,0
(0693;01),0.0,1e-05,01:25:33.83,-73:56:43.35,21.39096,1.2e-06,-73.9453756,1.3e-06,0.003026,9e-06,0.008557,2.5e-05,12.06,0.0,9.2,0.0,24.1,0.0,0
(0703;00),1e-06,1e-05,01:22:38.64,-73:56:24.52,20.660999,3.42e-05,-73.9401458,3.29e-05,0.000243,1e-05,0.000273,1.1e-05,7.0,0.04,6.3,0.04,-67.7,0.3,0
(0708;00),1e-06,1.1e-05,01:21:36.09,-73:56:11.30,20.4003729,1.72e-05,-73.9364727,1.7e-05,0.000514,1.1e-05,0.000544,1.1e-05,6.72,0.02,6.17,0.02,-66.1,0.2,0
(0718;00),0.0,8e-06,01:30:09.74,-73:56:18.87,22.5405647,3.66e-05,-73.938575,3.27e-05,0.000178,8e-06,0.000174,8e-06,6.6,0.05,5.83,0.04,-67.2,0.3,0
(0719;00),2e-06,1.3e-05,01:23:23.94,-73:56:07.42,20.8497439,4e-07,-73.9353939,4e-07,0.029113,1.3e-05,0.029676,1.4e-05,6.6,0.0,6.06,0.0,-67.4,0.0,0
(0726;00),1e-06,1e-05,01:22:06.78,-73:56:02.93,20.5282374,2.33e-05,-73.934148,2.39e-05,0.000349,1e-05,0.00037,1.1e-05,6.6,0.03,6.3,0.03,-66.3,0.4,0
(0731;00),0.0,1.1e-05,01:21:19.25,-73:55:52.46,20.3302215,1.78e-05,-73.9312397,2.07e-05,0.000473,1e-05,0.00059,1.3e-05,7.31,0.02,6.71,0.02,23.0,0.2,0
(0735;00),1e-06,1.1e-05,01:21:35.87,-73:55:49.26,20.3994637,1.42e-05,-73.930351,1.4e-05,0.000616,1e-05,0.000654,1.1e-05,6.74,0.02,6.18,0.01,-68.6,0.1,0
(0737;00),0.0,8e-06,01:30:44.46,-73:55:59.29,22.6852451,9e-06,-73.9331361,8.2e-06,0.000729,8e-06,0.000747,8e-06,6.63,0.01,6.06,0.01,-67.2,0.1,0
(0744;00),1e-06,1e-05,01:22:47.26,-73:55:44.26,20.6969199,3.15e-05,-73.9289609,2.96e-05,0.000264,9e-06,0.000292,1.1e-05,7.04,0.04,6.15,0.03,-68.0,0.2,0
(0748;00),0.0,8e-06,01:26:43.55,-73:55:53.59,21.681439,3.78e-05,-73.9315522,3.29e-05,0.000188,8e-06,0.000214,9e-06,7.35,0.05,6.08,0.04,-66.1,0.2,0
(0749;00),1e-06,9e-06,01:32:53.18,-73:55:43.81,23.2215984,2.82e-05,-73.9288354,2.45e-05,0.00028,9e-06,0.000322,1e-05,7.17,0.04,6.3,0.03,-67.9,0.2,0
(0750;00),1e-06,8e-06,01:31:32.14,-73:55:47.82,22.8839297,3.9e-06,-73.9299491,3.6e-06,0.001725,8e-06,0.001795,8e-06,6.67,0.01,6.12,0.0,-66.8,0.0,0
(0758;00),2e-06,1e-05,01:22:52.71,-73:55:38.85,20.71961,3.35e-05,-73.927459,3.76e-05,0.00022,9e-06,0.000229,1e-05,6.56,0.03,6.23,0.04,20.0,0.5,0
(0760;00),1e-06,1.2e-05,01:20:38.93,-73:55:22.45,20.1622283,3.87e-05,-73.9229041,4.07e-05,0.000247,1.2e-05,0.000273,1.3e-05,6.68,0.04,6.5,0.04,-70.6,1.2,0
(0761;00),-0.0,8e-06,01:29:10.38,-73:55:41.78,22.2932502,9e-06,-73.9282733,8e-06,0.000817,7e-06,0.001328,1.1e-05,8.54,0.01,7.48,0.01,-70.0,0.0,0
(0773;00),0.0,8e-06,01:27:06.43,-73:55:35.33,21.7768108,1.35e-05,-73.9264811,1.28e-05,0.000499,8e-06,0.000509,8e-06,6.6,0.02,6.07,0.02,-66.5,0.1,0
(0794;00),0.0,1e-05,01:33:46.80,-73:55:01.00,23.4449824,3.65e-05,-73.9169436,3.11e-05,0.000235,1e-05,0.000238,1e-05,6.83,0.05,5.83,0.04,-65.5,0.2,0
(0830;00),1e-06,8e-06,01:30:47.40,-73:54:41.74,22.6975111,8e-06,-73.9115955,7.5e-06,0.000813,8e-06,0.000839,8e-06,6.57,0.01,6.17,0.01,-67.3,0.1,0
(0833;00),0.0,1.4e-05,01:18:57.84,-73:54:04.54,19.7409814,4.08e-05,-73.901262,4.2e-05,0.000281,1.4e-05,0.000305,1.5e-05,6.72,0.04,6.33,0.04,-69.9,0.6,0
(0834;00),1e-06,8e-06,01:31:10.51,-73:54:27.58,22.7938027,3.95e-05,-73.9076606,3.5e-05,0.000173,8e-06,0.000174,8e-06,6.69,0.05,5.91,0.04,-68.3,0.3,0
