#islsrc,bkg,rms,ra_str,dec_str,ra_deg,ra_deg_err,dec_deg,dec_deg_err,peak,peak_error,S,S_err,a,a_err,b,b_err,pa,pa_err,flags
(0813;00),0.000001,0.000008,01:31:33.46,-73:54:59.42,22.8894010,0.0001531,-73.9165058,0.0001279,0.000047,0.000008,0.000043,0.000008,6.73,0.27,5.31,0.17,-64.9,0.6,000000
(0814;00),0.000001,0.000008,01:31:31.48,-73:54:59.09,22.8811531,0.0002345,-73.9164143,0.0001548,0.000044,0.000008,0.000064,0.000012,9.33,0.47,6.14,0.22,-66.6,0.5,000000
(0815;00),-0.000001,0.000008,01:27:30.52,-73:55:01.58,21.8771828,0.0000823,-73.9171052,0.0000658,0.000093,0.000007,0.000149,0.000011,9.31,0.13,6.74,0.09,-64.0,0.2,000000
(0816;00),0.000000,0.000008,01:27:08.16,-73:55:02.79,21.7839978,0.0000499,-73.9174410,0.0000512,0.000124,0.000008,0.000120,0.000008,6.16,0.06,6.16,0.06,-66.8,150.4,000000
(0817;00),-0.000000,0.000008,01:29:22.24,-73:55:02.95,22.3426651,0.0001394,-73.9174854,0.0001211,0.000051,0.000007,0.000063,0.000009,7.51,0.16,6.36,0.15,-72.0,0.8,000000
(0818;00),0.000001,0.000011,01:20:59.62,-73:54:39.50,20.2484256,0.0001161,-73.9109709,0.0000979,0.000083,0.000010,0.000092,0.000012,7.50,0.16,5.77,0.10,-67.0,0.4,000000
(0819;00),0.000000,0.000011,01:21:18.03,-73:54:39.69,20.3251215,0.0001196,-73.9110252,0.0000947,0.000081,0.000010,0.000080,0.000011,7.32,0.17,5.30,0.10,-65.6,0.3,000000
(0820;00),-0.000001,0.000011,01:34:40.03,-73:54:31.23,23.6667945,0.0001225,-73.9086752,0.0001632,0.000082,0.000010,0.000173,0.000021,10.78,0.10,7.67,0.18,12.7,0.2,000000
(0821;00),0.000001,0.000010,01:22:10.93,-73:54:42.51,20.5455371,0.0000997,-73.9118074,0.0001229,0.000068,0.000009,0.000068,0.000010,6.71,0.11,5.85,0.15,22.2,0.6,000000
(0822;00),-0.000000,0.000007,01:27:58.28,-73:54:58.48,21.9928214,0.0001409,-73.9162441,0.0001586,0.000039,0.000007,0.000039,0.000007,6.64,0.24,5.88,0.35,31.3,1.1,000000
(0823;00),0.000001,0.000009,01:22:36.40,-73:54:44.31,20.6516711,0.0001125,-73.9123082,0.0001267,0.000063,0.000009,0.000065,0.000010,6.50,0.13,6.23,0.15,21.3,2.4,000000
(0824;00),0.000000,0.000008,01:27:01.92,-73:54:52.64,21.7580204,0.0001419,-73.9146225,0.0001225,0.000053,0.000008,0.000065,0.000010,7.74,0.26,6.18,0.19,-61.8,0.5,000000
(0825;00),0.000002,0.000010,01:23:03.36,-73:54:43.31,20.7639968,0.0001363,-73.9120298,0.0001374,0.000057,0.000010,0.000054,0.000009,6.35,0.19,5.83,0.19,-66.2,1.7,000000
(0826;00),-0.000000,0.000008,01:27:14.43,-73:54:52.78,21.8101046,0.0001190,-73.9146617,0.0000960,0.000062,0.000008,0.000068,0.000009,7.39,0.14,5.83,0.10,-70.0,0.4,000000
(0827;00),0.000002,0.000008,01:31:22.78,-73:54:44.87,22.8449370,0.0001297,-73.9124643,0.0001402,0.000054,0.000008,0.000064,0.000010,7.07,0.13,6.64,0.16,16.4,1.7,000000
(0828;00),-0.000000,0.000007,01:28:13.20,-73:54:50.23,22.0550026,0.0000730,-73.9139532,0.0000929,0.000070,0.000006,0.000086,0.000008,7.90,0.08,6.10,0.13,22.8,0.2,000000
(0829;00),0.000000,0.000008,01:26:33.31,-73:54:50.19,21.6387976,0.0001770,-73.9139427,0.0001094,0.000053,0.000007,0.000081,0.000011,10.42,0.30,5.76,0.11,-67.2,0.2,000000
(0830;00),0.000001,0.000008,01:30:47.40,-73:54:41.74,22.6975111,0.0000080,-73.9115955,0.0000075,0.000813,0.000008,0.000839,0.000008,6.57,0.01,6.17,0.01,-67.3,0.1,000000
(0831;00),0.000001,0.000011,01:23:33.17,-73:54:38.90,20.8882009,0.0000931,-73.9108046,0.0001241,0.000090,0.000011,0.000103,0.000013,7.58,0.10,5.94,0.16,22.0,0.3,000000
(0832;00),-0.000000,0.000007,01:28:31.83,-73:54:48.25,22.1326387,0.0000924,-73.9134035,0.0000911,0.000053,0.000007,0.000040,0.000005,5.54,0.10,5.35,0.10,-69.1,2.5,000000
(0833;00),0.000000,0.000014,01:18:57.84,-73:54:04.54,19.7409814,0.0000408,-73.9012620,0.0000420,0.000281,0.000014,0.000305,0.000015,6.72,0.04,6.33,0.04,-69.9,0.6,000000
(0834;00),0.000001,0.000008,01:31:10.51,-73:54:27.58,22.7938027,0.0000395,-73.9076606,0.0000350,0.000173,0.000008,0.000174,0.000008,6.69,0.05,5.91,0.04,-68.3,0.3,000000
(0834;01),0.000001,0.000008,01:31:10.65,-73:54:37.80,22.7943907,0.0000395,-73.9104989,0.0000350,0.000117,0.000008,0.000116,0.000008,6.49,0.04,6.03,0.04,-71.5,0.3,000000
(0835;00),0.000001,0.000009,01:32:18.16,-73:54:32.61,23.0756596,0.0002095,-73.9090581,0.0001636,0.000045,0.000009,0.000056,0.000012,7.78,0.43,6.25,0.26,-67.7,0.9,000000
(0836;00),-0.000000,0.000008,01:24:32.32,-73:54:36.29,21.1346525,0.0000919,-73.9100795,0.0000878,0.000078,0.000008,0.000095,0.000010,7.26,0.12,6.58,0.11,-66.3,0.8,000000
(0837;00),0.000001,0.000007,01:30:23.20,-73:54:37.83,22.5966711,0.0001239,-73.9105090,0.0001416,0.000052,0.000007,0.000074,0.000010,7.83,0.20,7.13,0.28,28.8,1.1,000000
(0838;00),0.000001,0.000013,01:35:16.66,-73:54:07.84,23.8193970,0.0000353,-73.9021778,0.0000262,0.000359,0.000012,0.000479,0.000016,8.48,0.05,6.18,0.03,-67.1,0.1,000000
(0839;00),-0.000000,0.000007,01:25:12.30,-73:54:35.34,21.3012420,0.0000539,-73.9098158,0.0000511,0.000110,0.000007,0.000108,0.000007,6.53,0.06,5.92,0.06,-68.2,0.5,000000
(0840;00),-0.000000,0.000008,01:24:26.17,-73:54:34.68,21.1090430,0.0001092,-73.9096326,0.0001191,0.000057,0.000008,0.000055,0.000008,6.27,0.11,6.11,0.12,18.6,3.9,000000
(0841;00),0.000001,0.000008,01:31:29.00,-73:54:30.84,22.8708377,0.0000543,-73.9085668,0.0000458,0.000133,0.000008,0.000157,0.000009,7.44,0.07,6.20,0.06,-66.9,0.2,000000
(0842;00),0.000001,0.000012,01:20:26.84,-73:54:10.70,20.1118470,0.0001085,-73.9029727,0.0001256,0.000089,0.000011,0.000121,0.000016,7.55,0.15,7.03,0.18,25.2,1.2,000000
(0843;00),0.000000,0.000014,01:35:56.67,-73:54:03.50,23.9861302,0.0001888,-73.9009718,0.0001556,0.000078,0.000014,0.000102,0.000019,7.88,0.31,6.45,0.25,-67.8,0.9,000000
(0844;00),-0.000001,0.000008,01:27:25.93,-73:54:37.27,21.8580258,0.0001127,-73.9103517,0.0001038,0.000055,0.000008,0.000050,0.000007,6.35,0.16,5.64,0.13,-64.4,0.8,000000
(0845;00),0.000000,0.000007,01:30:11.88,-73:54:32.02,22.5495118,0.0000842,-73.9088957,0.0000752,0.000074,0.000007,0.000087,0.000008,7.22,0.10,6.41,0.09,-68.9,0.6,000000
(0846;00),-0.000000,0.000007,01:28:18.18,-73:54:37.03,22.0757533,0.0001569,-73.9102862,0.0001314,0.000042,0.000007,0.000047,0.000008,7.32,0.21,6.00,0.17,-69.4,0.7,000000
(0847;00),-0.000001,0.000011,01:34:24.13,-73:54:11.36,23.6005552,0.0001000,-73.9031557,0.0000785,0.000093,0.000010,0.000086,0.000010,6.83,0.14,5.35,0.10,-65.7,0.3,000000
(0848;00),-0.000000,0.000007,01:28:11.48,-73:54:35.52,22.0478130,0.0001992,-73.9098656,0.0001400,0.000036,0.000007,0.000040,0.000008,7.99,0.34,5.43,0.17,-66.5,0.5,000000
(0849;00),0.000000,0.000007,01:26:24.46,-73:54:30.04,21.6019295,0.0000622,-73.9083448,0.0000909,0.000089,0.000007,0.000125,0.000010,9.06,0.07,6.08,0.13,22.6,0.1,000000
(0849;01),0.000000,0.000008,01:26:22.93,-73:54:22.66,21.5955391,0.0000622,-73.9062950,0.0000909,0.000059,0.000007,0.000058,0.000007,6.71,0.07,5.80,0.13,-65.9,0.1,000000
(0850;00),0.000002,0.000008,01:31:03.70,-73:54:26.30,22.7654218,0.0001323,-73.9073059,0.0000867,0.000065,0.000008,0.000067,0.000009,8.16,0.23,4.95,0.09,-65.4,0.2,000000
(0851;00),0.000002,0.000008,01:30:55.51,-73:54:26.20,22.7313000,0.0000882,-73.9072771,0.0000810,0.000077,0.000008,0.000081,0.000009,6.76,0.13,6.12,0.12,-63.2,0.7,000000
(0852;00),0.000000,0.000009,01:32:56.76,-73:54:16.68,23.2365173,0.0001327,-73.9046347,0.0001228,0.000051,0.000009,0.000042,0.000007,5.98,0.22,5.42,0.20,-61.2,1.3,000000
(0853;00),-0.000000,0.000008,01:26:54.40,-73:54:30.23,21.7266538,0.0001541,-73.9083966,0.0001732,0.000043,0.000007,0.000056,0.000010,7.43,0.17,6.89,0.23,18.5,1.7,000000
(0854;00),-0.000000,0.000007,01:28:59.48,-73:54:29.61,22.2478237,0.0001123,-73.9082238,0.0000950,0.000051,0.000007,0.000043,0.000006,6.19,0.12,5.29,0.09,-71.7,0.7,000000
(0855;00),0.000000,0.000008,01:25:59.37,-73:54:21.10,21.4973891,0.0000008,-73.9058604,0.0000007,0.009671,0.000008,0.012930,0.000011,7.70,0.00,6.82,0.00,-69.7,0.0,000000
(0855;01),0.000000,0.000008,01:26:01.62,-73:54:13.68,21.5067493,0.0000008,-73.9038003,0.0000007,0.006548,0.000008,0.010477,0.000013,8.33,0.00,7.54,0.00,31.4,0.0,000000
(0856;00),0.000001,0.000009,01:23:01.75,-73:54:17.30,20.7572938,0.0000768,-73.9048054,0.0000734,0.000097,0.000009,0.000098,0.000009,6.66,0.10,5.95,0.09,-66.4,0.6,000000
(0857;00),0.000002,0.000014,01:19:40.95,-73:53:55.86,19.9206373,0.0001116,-73.8988487,0.0001082,0.000096,0.000013,0.000089,0.000013,6.34,0.13,5.68,0.11,-68.5,0.9,000000
(0858;00),0.000001,0.000008,01:30:47.06,-73:54:23.69,22.6960834,0.0001626,-73.9065798,0.0001192,0.000052,0.000007,0.000074,0.000011,8.75,0.22,6.35,0.13,-70.8,0.4,000000
(0859;00),0.000001,0.000010,01:21:59.28,-73:54:10.47,20.4970097,0.0001186,-73.9029086,0.0000942,0.000075,0.000009,0.000077,0.000010,7.44,0.17,5.40,0.10,-65.5,0.3,000000
(0860;00),-0.000000,0.000007,01:29:58.54,-73:54:16.89,22.4938974,0.0000447,-73.9046927,0.0000339,0.000144,0.000007,0.000148,0.000007,7.19,0.06,5.60,0.04,-67.3,0.1,000000
(0860;01),-0.000000,0.000007,01:29:56.91,-73:54:23.99,22.4871407,0.0000447,-73.9066650,0.0000339,0.000045,0.000007,0.000055,0.000008,8.27,0.06,5.84,0.04,23.6,0.1,000000
(0861;00),-0.000001,0.000007,01:27:31.08,-73:54:25.35,21.8794955,0.0000457,-73.9070416,0.0000450,0.000135,0.000007,0.000152,0.000008,6.83,0.07,6.46,0.07,-59.7,0.7,000000
(0862;00),0.000000,0.000008,01:25:46.90,-73:54:21.39,21.4454029,0.0000343,-73.9059420,0.0000314,0.000208,0.000008,0.000219,0.000009,6.90,0.05,5.98,0.04,-65.5,0.2,000000
(0863;00),-0.000000,0.000007,01:28:15.06,-73:54:25.56,22.0627471,0.0001199,-73.9071006,0.0001240,0.000044,0.000007,0.000041,0.000006,6.10,0.14,6.09,0.17,-68.7,61.6,000000
(0864;00),-0.000000,0.000014,01:36:02.04,-73:53:49.00,24.0085113,0.0001568,-73.8969436,0.0001270,0.000081,0.000014,0.000079,0.000014,6.69,0.25,5.69,0.18,-67.4,0.9,000000
(0865;00),-0.000000,0.000007,01:28:17.52,-73:54:22.75,22.0730060,0.0000679,-73.9063208,0.0000665,0.000080,0.000007,0.000081,0.000007,6.48,0.10,6.18,0.10,-63.0,1.2,000000
(0866;00),-0.000000,0.000007,01:27:55.85,-73:54:20.11,21.9827172,0.0000081,-73.9055849,0.0000076,0.000737,0.000007,0.000758,0.000007,6.62,0.01,6.10,0.01,-66.4,0.1,000000
(0867;00),0.000000,0.000007,01:26:26.63,-73:54:22.32,21.6109584,0.0001228,-73.9061993,0.0001221,0.000045,0.000007,0.000038,0.000006,5.90,0.17,5.57,0.17,-65.0,2.2,000000
(0868;00),0.000001,0.000013,01:35:27.11,-73:53:51.12,23.8629679,0.0002188,-73.8975325,0.0001888,0.000068,0.000013,0.000104,0.000020,8.03,0.27,7.41,0.19,-77.9,2.6,000000
(0869;00),-0.000000,0.000007,01:29:22.53,-73:54:17.75,22.3438680,0.0000737,-73.9049318,0.0000628,0.000085,0.000007,0.000093,0.000008,7.18,0.10,5.94,0.08,-66.2,0.3,000000
(0870;00),-0.000000,0.000007,01:26:57.91,-73:54:22.66,21.7413073,0.0001882,-73.9062954,0.0001479,0.000039,0.000007,0.000041,0.000008,7.55,0.28,5.50,0.17,-68.2,0.6,000000
(0871;00),0.000000,0.000011,01:20:50.74,-73:53:57.16,20.2114039,0.0001229,-73.8992124,0.0001131,0.000076,0.000011,0.000075,0.000011,6.69,0.13,5.77,0.11,-70.9,0.8,000000
(0872;00),0.000001,0.000008,01:31:09.58,-73:54:15.38,22.7899218,0.0001261,-73.9042729,0.0001346,0.000051,0.000008,0.000050,0.000008,6.40,0.15,6.08,0.19,20.0,2.2,000000
(0873;00),0.000001,0.000008,01:30:33.14,-73:54:09.89,22.6380832,0.0000106,-73.9027482,0.0000095,0.000612,0.000007,0.000650,0.000008,6.84,0.01,6.09,0.01,-66.8,0.1,000000
(0874;00),-0.000000,0.000007,01:29:52.97,-73:54:19.43,22.4707035,0.0001636,-73.9053976,0.0001347,0.000035,0.000007,0.000028,0.000006,6.16,0.27,5.08,0.18,-64.0,0.8,000000
(0875;00),0.000001,0.000009,01:22:58.67,-73:54:00.92,20.7444602,0.0000026,-73.9002553,0.0000025,0.002894,0.000009,0.003076,0.000009,6.76,0.00,6.17,0.00,-67.1,0.0,000000
(0876;00),0.000001,0.000010,01:21:48.57,-73:53:59.26,20.4523779,0.0001213,-73.8997931,0.0001994,0.000062,0.000009,0.000092,0.000015,9.69,0.14,6.04,0.35,23.1,0.2,000000
(0877;00),0.000001,0.000008,01:30:49.93,-73:54:09.58,22.7080572,0.0000617,-73.9026607,0.0000529,0.000110,0.000008,0.000116,0.000008,6.99,0.08,5.89,0.07,-65.9,0.3,000000
(0878;00),0.000001,0.000009,01:23:46.56,-73:54:09.08,20.9440202,0.0001966,-73.9025220,0.0001703,0.000046,0.000009,0.000050,0.000010,7.31,0.35,5.75,0.23,-65.9,0.9,000000
(0879;00),0.000001,0.000008,01:30:36.72,-73:54:09.40,22.6530066,0.0001044,-73.9026103,0.0001157,0.000056,0.000008,0.000055,0.000008,6.57,0.11,5.89,0.15,20.9,0.8,000000
(0880;00),0.000000,0.000008,01:32:19.24,-73:54:01.91,23.0801863,0.0000848,-73.9005301,0.0000666,0.000090,0.000008,0.000098,0.000009,7.28,0.09,5.83,0.07,-71.5,0.3,000000
(0881;00),0.000001,0.000012,01:20:18.16,-73:53:42.80,20.0756839,0.0000717,-73.8952221,0.0000647,0.000143,0.000011,0.000164,0.000013,7.33,0.08,6.11,0.06,-69.0,0.3,000000
(0882;00),0.000001,0.000009,01:23:53.94,-73:54:02.93,20.9747398,0.0000570,-73.9008144,0.0000621,0.000116,0.000009,0.000116,0.000009,6.40,0.08,6.12,0.10,30.1,1.1,000000
(0883;00),-0.000000,0.000007,01:29:31.68,-73:54:09.51,22.3819835,0.0001026,-73.9026412,0.0000978,0.000052,0.000007,0.000045,0.000006,6.09,0.19,5.56,0.16,-57.5,1.0,000000
(0884;00),-0.000000,0.000007,01:29:00.74,-73:54:10.11,22.2531007,0.0001495,-73.9028089,0.0001395,0.000042,0.000007,0.000051,0.000008,7.27,0.22,6.51,0.19,-67.7,1.2,000000
(0885;00),0.000001,0.000008,01:31:09.38,-73:54:03.08,22.7890934,0.0000727,-73.9008558,0.0000615,0.000100,0.000008,0.000112,0.000009,7.25,0.10,6.08,0.08,-67.5,0.3,000000
(0886;00),0.000001,0.000013,01:35:20.59,-73:53:36.56,23.8358070,0.0000442,-73.8934886,0.0000374,0.000260,0.000012,0.000294,0.000014,7.18,0.06,6.20,0.05,-66.3,0.2,000000
(0887;00),-0.000000,0.000007,01:26:53.72,-73:54:09.25,21.7238238,0.0001748,-73.9025701,0.0001343,0.000037,0.000007,0.000032,0.000006,6.89,0.34,4.89,0.15,-64.6,0.5,000000
(0888;00),0.000001,0.000008,01:31:01.59,-73:53:52.03,22.7566331,0.0001038,-73.8977857,0.0001067,0.000083,0.000013,0.000081,0.000013,7.25,0.12,5.30,0.11,-68.5,0.3,000000
(0888;01),0.000001,0.000008,01:31:01.03,-73:53:58.31,22.7542987,0.0001038,-73.8995310,0.0001067,0.000046,0.000013,0.000060,0.000017,7.52,0.14,6.77,0.12,25.2,0.2,000000
(0889;00),-0.000000,0.000007,01:27:46.07,-73:54:04.49,21.9419647,0.0001450,-73.9012485,0.0001285,0.000044,0.000007,0.000046,0.000008,6.90,0.21,5.83,0.17,-66.9,0.8,000000
(0890;00),0.000001,0.000012,01:35:14.11,-73:53:31.84,23.8088112,0.0000549,-73.8921774,0.0000539,0.000193,0.000011,0.000255,0.000016,7.34,0.07,7.06,0.08,22.7,1.0,000000
(0891;00),-0.000001,0.000007,01:28:20.59,-73:54:01.18,22.0857903,0.0000618,-73.9003265,0.0000541,0.000096,0.000007,0.000105,0.000007,7.09,0.07,6.10,0.06,-69.6,0.3,000000
(0892;00),-0.000000,0.000007,01:25:20.57,-73:53:58.69,21.3357260,0.0000672,-73.8996352,0.0000550,0.000096,0.000007,0.000103,0.000008,7.35,0.08,5.75,0.06,-69.0,0.2,000000
(0893;00),0.000000,0.000008,01:24:12.42,-73:53:57.31,21.0517410,0.0001419,-73.8992528,0.0001940,0.000044,0.000008,0.000045,0.000009,7.29,0.16,5.59,0.34,22.9,0.5,000000
(0894;00),0.000001,0.000009,01:23:14.86,-73:53:51.73,20.8119015,0.0000924,-73.8977024,0.0000870,0.000083,0.000009,0.000089,0.000010,6.92,0.12,6.11,0.10,-66.3,0.6,000000
(0895;00),0.000001,0.000014,01:35:42.20,-73:53:28.25,23.9258267,0.0000891,-73.8911813,0.0000767,0.000132,0.000014,0.000126,0.000014,6.48,0.11,5.78,0.10,-67.9,0.7,000000
(0896;00),0.000000,0.000008,01:32:18.36,-73:53:49.99,23.0764799,0.0000489,-73.8972184,0.0000421,0.000151,0.000008,0.000174,0.000009,7.22,0.06,6.27,0.05,-68.8,0.3,000000
(0897;00),-0.000000,0.000007,01:28:43.66,-73:54:01.51,22.1819142,0.0000806,-73.9004182,0.0000778,0.000070,0.000007,0.000072,0.000007,6.50,0.08,6.19,0.08,-72.1,1.4,000000
(0898;00),-0.000001,0.000007,01:26:57.97,-73:54:01.46,21.7415371,0.0000566,-73.9004057,0.0000527,0.000101,0.000007,0.000091,0.000007,6.25,0.06,5.67,0.05,-69.8,0.5,000000
(0899;00),0.000001,0.000009,01:23:00.47,-73:53:47.71,20.7519542,0.0000329,-73.8965851,0.0000319,0.000225,0.000009,0.000244,0.000010,6.87,0.04,6.18,0.04,-64.8,0.3,000000
(0900;00),0.000002,0.000013,01:19:44.33,-73:53:25.56,19.9347247,0.0001465,-73.8904325,0.0001275,0.000081,0.000013,0.000086,0.000014,7.34,0.24,5.72,0.17,-63.8,0.6,000000
(0901;00),0.000000,0.000012,01:35:02.86,-73:53:30.24,23.7619332,0.0001628,-73.8917326,0.0001211,0.000067,0.000012,0.000064,0.000012,6.94,0.26,5.41,0.15,-68.9,0.6,000000
(0902;00),-0.000000,0.000008,01:24:48.57,-73:53:52.17,21.2023710,0.0001015,-73.8978247,0.0000933,0.000066,0.000008,0.000073,0.000009,7.07,0.14,6.09,0.12,-65.4,0.6,000000
(0903;00),0.000001,0.000010,01:21:22.92,-73:53:34.56,20.3455160,0.0000539,-73.8929323,0.0000526,0.000155,0.000010,0.000160,0.000011,6.73,0.07,6.04,0.06,-65.4,0.4,000000
(0904;00),0.000001,0.000013,01:35:29.05,-73:53:20.17,23.8710623,0.0001238,-73.8889356,0.0000824,0.000122,0.000012,0.000190,0.000019,9.80,0.19,6.23,0.10,-68.3,0.2,000000
(0905;00),-0.000000,0.000007,01:25:35.20,-73:53:49.64,21.3966626,0.0001138,-73.8971219,0.0001126,0.000052,0.000007,0.000054,0.000008,6.59,0.12,6.22,0.11,-71.7,1.8,000000
(0906;00),0.000000,0.000009,01:22:29.06,-73:53:35.22,20.6210915,0.0000307,-73.8931154,0.0000300,0.000240,0.000009,0.000260,0.000010,6.83,0.04,6.23,0.03,-66.9,0.3,000000
(0907;00),0.000001,0.000008,01:32:23.47,-73:53:40.92,23.0978047,0.0001210,-73.8946990,0.0001234,0.000052,0.000008,0.000046,0.000008,5.92,0.16,5.85,0.19,24.1,10.0,000000
(0908;00),-0.000000,0.000007,01:27:50.54,-73:53:50.21,21.9605714,0.0000756,-73.8972819,0.0000738,0.000078,0.000007,0.000076,0.000007,6.36,0.10,6.03,0.10,-63.8,1.2,000000
(0909;00),-0.000000,0.000007,01:29:17.49,-73:53:47.46,22.3228690,0.0000623,-73.8965176,0.0000518,0.000100,0.000007,0.000104,0.000007,7.13,0.08,5.75,0.06,-66.8,0.2,000000
(0910;00),-0.000000,0.000007,01:26:46.02,-73:53:45.68,21.6917382,0.0000686,-73.8960224,0.0000583,0.000093,0.000007,0.000092,0.000007,6.88,0.08,5.64,0.06,-67.9,0.3,000000
(0911;00),-0.000000,0.000009,01:33:45.64,-73:53:26.16,23.4401602,0.0001764,-73.8905988,0.0001185,0.000057,0.000009,0.000067,0.000011,8.37,0.29,5.48,0.15,-67.6,0.4,000000
(0912;00),-0.000001,0.000007,01:28:18.75,-73:53:43.26,22.0781090,0.0001032,-73.8953498,0.0000776,0.000063,0.000006,0.000070,0.000007,7.93,0.16,5.51,0.09,-64.6,0.2,000000
(0913;00),0.000000,0.000007,01:26:25.85,-73:53:43.30,21.6077055,0.0001716,-73.8953621,0.0001309,0.000042,0.000007,0.000044,0.000008,7.55,0.30,5.40,0.16,-64.2,0.4,000000
(0914;00),-0.000001,0.000007,01:27:14.47,-73:53:41.95,21.8102967,0.0000603,-73.8949860,0.0000688,0.000089,0.000007,0.000105,0.000008,7.25,0.07,6.38,0.10,24.4,0.4,000000
(0915;00),0.000001,0.000009,01:22:22.58,-73:53:26.67,20.5940705,0.0001795,-73.8907408,0.0001298,0.000055,0.000008,0.000076,0.000012,9.06,0.26,5.93,0.15,-68.3,0.4,000000
(0916;00),-0.000000,0.000014,01:36:06.86,-73:52:57.35,24.0286015,0.0000432,-73.8825983,0.0000380,0.000285,0.000013,0.000323,0.000015,6.91,0.05,6.43,0.05,-71.5,0.5,000000
(0916;01),-0.000000,0.000014,01:36:04.64,-73:53:03.04,24.0193238,0.0000432,-73.8841777,0.0000380,0.000081,0.000013,0.000132,0.000021,9.49,0.04,6.73,0.04,-72.2,0.6,000000
(0917;00),-0.000000,0.000007,01:29:42.97,-73:53:36.58,22.4290611,0.0001090,-73.8934949,0.0000952,0.000051,0.000007,0.000046,0.000006,6.54,0.17,5.43,0.13,-61.9,0.5,000000
(0918;00),0.000000,0.000007,01:26:28.08,-73:53:36.35,21.6169889,0.0000459,-73.8934313,0.0000411,0.000137,0.000007,0.000145,0.000008,6.95,0.06,5.96,0.05,-66.8,0.3,000000
(0919;00),0.000000,0.000009,01:33:16.76,-73:53:22.26,23.3198295,0.0001769,-73.8895165,0.0001009,0.000057,0.000008,0.000063,0.000010,8.92,0.31,4.81,0.09,-67.3,0.2,000000
(0920;00),0.000001,0.000009,01:23:53.90,-73:53:27.99,20.9745949,0.0000551,-73.8911091,0.0000455,0.000151,0.000008,0.000184,0.000010,7.97,0.08,6.01,0.05,-65.5,0.2,000000
(0921;00),0.000001,0.000012,01:19:58.11,-73:53:05.61,19.9921297,0.0001490,-73.8848906,0.0001488,0.000077,0.000011,0.000116,0.000018,8.07,0.19,7.37,0.16,-70.8,1.4,000000
(0922;00),-0.000001,0.000015,01:36:44.29,-73:52:54.87,24.1845610,0.0001546,-73.8819084,0.0001347,0.000087,0.000014,0.000096,0.000017,6.84,0.29,6.29,0.24,-63.2,1.7,000000
(0923;00),-0.000000,0.000008,01:24:55.35,-73:53:32.97,21.2306262,0.0001633,-73.8924910,0.0001617,0.000045,0.000008,0.000058,0.000010,7.26,0.26,6.97,0.23,-67.9,3.7,000000
(0924;00),0.000001,0.000007,01:30:30.89,-73:53:31.18,22.6286888,0.0001248,-73.8919955,0.0001720,0.000047,0.000007,0.000067,0.000010,8.87,0.15,6.35,0.31,22.7,0.3,000000
(0925;00),-0.000001,0.000007,01:27:35.02,-73:53:36.56,21.8959218,0.0001513,-73.8934902,0.0001527,0.000040,0.000007,0.000038,0.000007,6.37,0.22,5.79,0.20,-68.3,1.6,000000
(0926;00),-0.000000,0.000008,01:24:44.95,-73:53:24.63,21.1873092,0.0000081,-73.8901748,0.0000077,0.000830,0.000008,0.000972,0.000009,7.12,0.01,6.45,0.01,-67.8,0.1,000000
(0927;00),-0.000000,0.000007,01:25:25.09,-73:53:29.17,21.3545580,0.0000310,-73.8914349,0.0000286,0.000199,0.000007,0.000231,0.000008,7.20,0.04,6.31,0.03,-66.7,0.2,000000
(0928;00),0.000001,0.000013,01:35:39.84,-73:53:00.72,23.9159993,0.0001833,-73.8835336,0.0001937,0.000073,0.000013,0.000110,0.000020,8.14,0.29,7.21,0.35,21.2,1.3,000000
(0929;00),-0.000000,0.000007,01:28:42.79,-73:53:32.72,22.1782960,0.0001700,-73.8924216,0.0002107,0.000038,0.000007,0.000062,0.000011,8.26,0.28,7.73,0.45,23.5,2.6,000000
(0930;00),0.000001,0.000009,01:22:16.83,-73:53:16.02,20.5701095,0.0000655,-73.8877842,0.0000637,0.000117,0.000008,0.000144,0.000011,7.27,0.06,6.64,0.06,-72.2,0.6,000000
(0931;00),-0.000001,0.000010,01:34:12.64,-73:53:10.05,23.5526566,0.0001409,-73.8861262,0.0001252,0.000069,0.000010,0.000090,0.000013,7.49,0.13,6.85,0.12,-76.4,1.3,000000
(0932;00),-0.000000,0.000007,01:28:48.89,-73:53:27.71,22.2037267,0.0000533,-73.8910317,0.0000489,0.000110,0.000007,0.000118,0.000007,6.87,0.07,6.12,0.07,-64.6,0.4,000000
(0933;00),-0.000000,0.000007,01:27:40.80,-73:53:31.36,21.9200108,0.0001615,-73.8920436,0.0001529,0.000038,0.000007,0.000032,0.000007,6.08,0.29,5.53,0.25,-60.5,1.7,000000
(0935;00),0.000001,0.000013,01:35:23.96,-73:52:55.51,23.8498240,0.0000830,-73.8820870,0.0000717,0.000136,0.000012,0.000155,0.000014,7.05,0.10,6.34,0.09,-70.4,0.6,000000
(0936;00),0.000000,0.000009,01:24:09.84,-73:53:20.06,21.0410045,0.0001483,-73.8889058,0.0001381,0.000053,0.000008,0.000064,0.000010,7.31,0.20,6.51,0.17,-68.2,1.1,000000
(0937;00),0.000000,0.000007,01:26:23.78,-73:53:23.14,21.5990860,0.0000614,-73.8897618,0.0000565,0.000106,0.000007,0.000127,0.000009,7.31,0.08,6.42,0.07,-66.0,0.4,000000
